predict,groundtruth
-0.3843468543670107,0.0
0.872132788140049,1.0
-0.5813453870464692,-1.0
2.003879185551539,2.0
3.067355859743386,3.0
0.7864859667516831,1.0
2.8737976867184605,3.0
3.8134613674719438,4.0
1.6325644155801333,2.0
0.9280138399887782,1.0
2.011543362945047,2.0
0.46328676085428727,0.0
-0.06736652767807609,0.0
1.1476243334034555,1.0
-0.4386412608207317,-1.0
0.904179547506316,1.0
1.9285423238311798,2.0
0.6124851751066834,0.0
-0.5588243705928456,-1.0
1.0553787883929422,0.0
0.7109963328337293,2.25
-1.3678483061328288,-1.0
-0.21370352688214292,0.0
-1.4247757593845174,-2.0
-0.40725830061393337,0.0
0.7349032852294491,1.0
-0.48847975893389245,-1.0
-1.7873181335553747,-2.0
-0.6392923559588163,-1.0
0.11816931543307792,1.25
-0.42683867564514427,0.0
1.0372048781560173,1.0
-0.6022802177041066,-1.0
0.7806666188287174,1.0
2.067256479113353,2.0
0.5401164132343573,0.0
-0.5881183535812803,-1.0
0.945605454714154,0.0
0.9121547297184512,2.25
-1.423606799545639,-2.0
0.039204969447353376,-1.0
-0.4995789374428918,1.25
-0.20558408578986667,-1.0
0.9887373182448861,0.0
0.5720813465016469,2.25
0.08914736663100971,1.25
1.7202760035164593,2.25
3.4307396549438343,4.5
-2.3057232416774136,-2.0
-1.3660453926622447,-1.0
-2.329836469796846,-3.0
-1.176547145625137,-1.0
-0.19237904439563716,0.0
-1.4727610244275136,-2.0
-2.6999890272476827,-3.0
-1.7347085536729034,-2.0
-1.5653693161684723,0.25
-1.0570286000484836,-1.0
-0.13467972028441091,0.0
-1.220594470420111,-2.0
0.1081840339197689,0.0
0.8548633150095092,1.0
-0.5638609363388988,-1.0
-1.1091918098541678,-2.0
-0.428211562079924,-1.0
-0.44780160103172845,1.25
-2.0737221039702556,-3.0
-1.5077453742061957,-2.0
-0.41420645148679197,0.25
-0.8256177046868068,-2.0
-0.40487035195801097,-1.0
0.2612126501493313,1.25
-0.46339765519781023,0.25
-0.14621415859940692,1.25
2.593977974282324,3.5
-1.130810440266985,-1.0
-0.030705317793206992,0.0
-1.3188547087411573,-2.0
-0.2641424276978634,0.0
0.8702632733227339,1.0
-0.43287232497843403,-1.0
-1.5293820658104673,-2.0
-0.1714447580968689,-1.0
-0.2147662456178531,1.25
0.2580308854405749,0.0
0.9935554117169537,1.0
0.019535668943205204,-1.0
1.106288809149901,1.0
1.7856011322178338,2.0
0.5868897924576394,0.0
0.2361879009694113,-1.0
1.0047205644371209,0.0
1.2397657600867822,2.25
-0.9269329888088585,-2.0
-0.049667073857762846,-1.0
0.4694166524925825,1.25
-0.11068190272430993,-1.0
0.7393051267682998,0.0
1.1255577955983531,2.25
0.2998075197066035,1.25
1.5569795377253106,2.25
3.427886214670962,4.5
-2.7561414092479604,-3.0
-1.5109215359397306,-2.0
-0.7329655267207337,0.25
-1.6064683503971091,-2.0
-0.39460720944382016,-1.0
0.02316099067479545,1.25
-1.3533991844546742,0.25
-0.28274130439095385,1.25
2.627996510753717,3.5
-1.2347239576012052,-2.0
0.1062978809738971,-1.0
0.6637584474797783,1.25
0.08938629592554921,-1.0
1.2593034958489957,0.0
1.3666927733584364,2.25
0.21598384764698073,1.25
1.4510321121697123,2.25
3.818727688050756,4.5
-0.5418365153054773,0.25
0.6470866293288672,1.25
2.8086070848942475,3.5
0.7690647420305644,1.25
1.8362240039770361,2.25
3.416835226426172,4.5
3.240267995685172,3.5
4.35801342255226,4.5
8.412410454343245,6.75
-3.069482111674035,-3.0
-2.2073658700187773,-2.0
-3.0994569590813805,-4.0
-2.0955664088807575,-2.0
-1.330815293929363,-1.0
-2.433921164069262,-3.0
-3.391957208213456,-4.0
-2.695570787898448,-3.0
-1.6004944016805505,-0.75
-2.289005084358565,-2.0
-1.3311259413845002,-1.0
-2.750501464517556,-3.0
-1.035587525823872,-1.0
-0.3715292920027488,0.0
-1.5817631820798974,-2.0
-2.359803660629894,-3.0
-1.742277771959949,-2.0
-1.3292457179660468,0.25
-3.461039001545772,-4.0
-2.38638501517275,-3.0
-1.9309126169904696,-0.75
-2.2789466967968517,-3.0
-1.527297928147619,-2.0
-0.8735801992913544,0.25
-1.703113582158438,-0.75
-0.6974617212538597,0.25
2.0283252691062605,2.5
-1.8871190280065386,-2.0
-1.0947410582829216,-1.0
-2.0522779088986463,-3.0
-0.9816624045143677,-1.0
-0.3727961935326229,0.0
-1.2190363759688987,-2.0
-1.9906006021076914,-3.0
-1.2467635122738168,-2.0
-0.09814217076700597,0.25
-1.0022837652888095,-1.0
-0.31547676924302065,0.0
-1.610122942705261,-2.0
-0.055357987363266505,0.0
0.3799556101770057,1.0
-0.5772262661002693,-1.0
-0.9819560057887607,-2.0
-0.43258016578633457,-1.0
0.2450135304983113,1.25
-2.005346425813884,-3.0
-1.055116052715932,-2.0
-0.6046627829296946,0.25
-0.9620232593910324,-2.0
-0.27448401691199903,-1.0
0.6627494076045927,1.25
-0.46852223618995564,0.25
0.8753724154050239,1.25
3.344583462021034,3.5
-3.0524857204279963,-4.0
-2.622972965024929,-3.0
-1.4352635848528346,-0.75
-1.8282516835160445,-3.0
-1.7405457139018958,-2.0
-0.2717005039984323,0.25
-1.285113773068475,-0.75
-1.2310467206325777,0.25
3.058786574548889,2.5
-2.319376094140922,-3.0
-1.548674174210789,-2.0
-0.9301438845772915,0.25
-0.8078317732451702,-2.0
-0.51162790097871,-1.0
0.7315503659166885,1.25
-0.09044744334468728,0.25
0.4569693222626077,1.25
3.741550135490626,3.5
-1.707703771024371,-0.75
-0.7477486075134728,0.25
1.7816070434500935,2.5
-0.27309801835466,0.25
0.1985529411215615,1.25
3.3217223565954717,3.5
2.3804860575094997,2.5
3.4355325562078454,3.5
8.710045049642105,5.75
-2.0457050334445066,-2.0
-1.3163676141489598,-1.0
-2.1225915576110035,-3.0
-0.9908536049555331,-1.0
-0.16737024170069584,0.0
-1.1702625519475314,-2.0
-2.350498025530869,-3.0
-1.698812611192154,-2.0
-0.6522908282934744,0.25
-1.4248488681871274,-1.0
-0.24264114416124097,0.0
-1.8243179610765603,-2.0
-0.06076796067020577,0.0
0.8751148871064053,1.0
-0.4252674812772747,-1.0
-1.4416756772155859,-2.0
-0.631918896149643,-1.0
-0.4304684515646224,1.25
-2.81789861944796,-3.0
-1.683781816122548,-2.0
-1.3104817731652085,0.25
-1.298985414569132,-2.0
-0.3513231244121479,-1.0
0.15231308907590266,1.25
-1.1583832229570996,0.25
-0.12031753777660097,1.25
2.4915420008248637,3.5
-0.9488735337943702,-1.0
-0.3325575784495251,0.0
-1.1642563894133398,-2.0
-0.06633001133983012,0.0
0.6133542084134823,1.0
-0.2974470006388125,-1.0
-1.1594875465006576,-2.0
-0.40031561796209386,-1.0
0.440027765095862,1.25
-0.0728697401394535,0.0
0.8347534381396989,1.0
-0.6367619521114712,-1.0
1.0513321142767031,1.0
1.817573716870469,2.0
0.5954679963139987,0.0
0.13229487374030588,-1.0
0.9680998403474056,0.0
1.1305358576896358,2.25
-1.2642383890500648,-2.0
-0.1157363338987815,-1.0
0.09165316187758694,1.25
0.15546093623913668,-1.0
1.219720738517963,0.0
1.6320578377095663,2.25
0.3541916187053565,1.25
1.9940375662313832,2.25
3.8007518514901326,4.5
-1.9861876300269339,-3.0
-1.3536937719316038,-2.0
-0.28204580286194497,0.25
-0.7806490683279897,-2.0
-0.19966320445530608,-1.0
0.9098896166214835,1.25
-0.5888795301734441,0.25
-0.15076782075971176,1.25
3.593409791291946,3.5
-1.6053192417138584,-2.0
-0.13846270359675908,-1.0
-0.1896822004729594,1.25
0.0969611660315471,-1.0
1.2326012303158214,0.0
1.660850703287422,2.25
0.5393690166456501,1.25
1.823083531764893,2.25
4.118973443751513,4.5
-1.1125423876655711,0.25
0.427685214622982,1.25
2.2543702402702754,3.5
0.6669744216992789,1.25
1.9017900943058228,2.25
3.980705998989463,4.5
2.6236845179120953,3.5
4.312137970395525,4.5
8.46178699623934,6.75
-2.8923877555472197,-4.0
-2.359020128716282,-3.0
-1.2620968614988053,-0.75
-1.9295764595317175,-3.0
-1.3204302945911772,-2.0
-0.5425210724923496,0.25
-1.6562961171192407,-0.75
-0.932294214821696,0.25
2.1032033812979867,2.5
-2.2806554517037236,-3.0
-1.4244314124550508,-2.0
-1.0978153841790865,0.25
-1.0087342684734617,-2.0
-0.47663632982244136,-1.0
-0.19690567564438846,1.25
-0.4190163272982667,0.25
0.2820565831176501,1.25
2.5375884697723157,3.5
-1.6683005131418733,-0.75
-1.0075874751235583,0.25
2.0442517756041516,2.5
-0.46125150783152064,0.25
0.10906808606475156,1.25
2.834898237438636,3.5
2.2567962737523137,2.5
3.0428259815255663,3.5
7.991412838667116,5.75
-1.9517593576140948,-3.0
-1.4510545338775964,-2.0
-0.6670035891049232,0.25
-1.088154807552514,-2.0
-0.48966632425870754,-1.0
0.4002056798591403,1.25
-0.5164283806991258,0.25
0.3958645887360595,1.25
3.082042967654785,3.5
-1.057670252020075,-2.0
-0.6090377682653817,-1.0
-0.16347953486484892,1.25
0.013805642945668847,-1.0
0.32551898422835196,0.0
0.9208209064190661,2.25
0.9967259789507913,1.25
1.5958806279257365,2.25
3.958598122077972,4.5
-0.752088119195549,0.25
-0.04060640136623387,1.25
2.577520684826964,3.5
0.3648711765907527,1.25
1.17365905222968,2.25
3.844403791465452,4.5
3.043091577757166,3.5
4.48374125892559,4.5
8.487966323411428,6.75
-1.4423131052894869,-0.75
-0.8873938748657516,0.25
2.618444338681001,2.5
-0.31125305981473245,0.25
0.0856103099858095,1.25
3.625650316121635,3.5
2.454985411293449,2.5
2.886038212042222,3.5
9.06491012037091,5.75
-0.7749699935503153,0.25
0.44512671228423445,1.25
2.992853530257803,3.5
0.7966538081135176,1.25
1.5772545684427817,2.25
4.348561738639886,4.5
3.7382162315064695,3.5
4.8453503257100285,4.5
9.8223321796564,6.75
1.817024469342555,2.5
2.98557891410067,3.5
7.580238743441753,5.75
3.316430626675099,3.5
4.28531623086107,4.5
8.75636280795996,6.75
8.224533005182678,5.75
9.598936183448217,6.75
15.951724289656482,9.0
Loss,0.22753458424128042
